Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2016-10-12,184.98782348632812,185.51584127533766,184.38189147320557,184.88394225685718,73866100
2016-10-13,184.38186645507812,184.88391717060824,182.8237935128562,183.64611272303722,101357000
2016-10-14,184.4771270751953,185.83612879861235,184.39922605116317,185.36869623833817,93346200
2016-10-17,183.83657836914062,184.71083173593377,183.65479611646012,184.4511484641216,58275700
2016-10-18,184.98782348632812,185.50717680152547,184.60695646369317,185.4465915250368,76869700
2016-10-19,185.48123168945312,185.79284899856904,184.89262855447916,185.2561798804409,66519200
2016-10-20,185.1349639892578,185.69760001820688,184.46844673659675,185.12629951592595,73639800
2016-10-21,185.2214813232422,185.30804679199804,184.1654460029942,185.13492906252247,89089100
2016-10-24,186.0092315673828,186.38144733221358,185.6543315425078,186.10444832508003,60146600
2016-10-25,185.3860321044922,186.08716781297534,185.22156556387668,185.8274844966373,66542300
2016-10-26,185.01377868652344,185.60238171446466,184.3126299624803,184.55501067708735,75705500
2016-10-27,184.52041625976562,185.77553678687184,184.44251523301668,185.74091851099715,77220200
2016-10-28,183.9750518798828,185.1782381878795,183.25661380932823,184.49441838740842,140623200
2016-10-31,183.9836883544922,184.537673047795,183.81922187853655,184.3126080983665,61272500
2016-11-01,182.6506805419922,184.3645820800624,181.4301917114765,184.31263486324062,122781800
2016-11-02,181.5513458251953,182.72856492820742,181.10988040654286,182.33903350985835,103330800
2016-11-03,180.72039794921875,181.98418277478305,180.44341215679054,181.76778225868256,88939300
2016-11-04,180.52133178710938,181.68123550308215,180.3741810059523,180.83294909074812,109122100
2016-11-07,184.50303649902344,184.53766797092288,180.52127575296433,180.52127575296433,109794900
2016-11-08,185.33404541015625,185.9053459021256,183.8365576430594,184.1048921507315,106772100
2016-11-09,187.29898071289062,187.9222152618628,183.8019409427647,183.82790794830194,258429000
2016-11-10,187.76641845703125,188.96960492787233,186.29489743059867,188.09535150351928,172113300
2016-11-11,187.33358764648438,187.57595515552288,186.38143334898712,187.0392861295146,100552700
2016-11-14,187.4807586669922,188.06937497258522,186.72768905452293,187.86162571036883,94580000
2016-11-15,188.943603515625,188.943603515625,187.66251625379255,187.8702522806615,91652600
2016-11-16,188.5887451171875,188.8224614069974,188.1992267728652,188.3204105512775,65617700
2016-11-17,189.5582275390625,189.61881282392412,188.6320268598308,188.74455937062675,69797200
2016-11-18,189.13401794433594,189.8005351154336,188.95223573111403,189.62741737448326,86265800
2016-11-21,190.562255859375,190.58822286012145,189.56681894266256,189.71396968290478,72402600
2016-11-22,190.93450927734375,191.11627831848506,190.1987422227138,190.87391079160358,67429000
2016-11-23,191.0383758544922,191.09030986585367,190.21605652251017,190.41514130207563,56620200
2016-11-25,191.74818420410156,191.7828024771623,191.3067186723265,191.38463290078334,37872300
2016-11-28,190.84793090820312,191.71353293381296,190.74406289170236,191.43654715379796,76572500
2016-11-29,191.2201385498047,191.67890654730735,190.57958832308483,190.88255430243407,69886700
2016-11-30,190.7614288330078,192.00789819120456,190.70083033540888,191.84343164976997,113291800
2016-12-01,190.0602569580078,191.06434534280174,189.69669245767452,191.06434534280174,79040500
2016-12-02,190.15548706054688,190.6488866598671,189.7919357174885,190.14683579334604,74840300
2016-12-05,191.2980499267578,191.6442854578893,190.79599916098988,190.99508393098856,67837800
2016-12-06,191.9039764404297,191.93860791976118,191.00375609840222,191.48849114472773,59877400
2016-12-07,194.4142303466797,194.47481562344328,191.62699062260842,191.74817438417503,110738100
2016-12-08,194.8903350830078,195.3664189469187,194.11994963342167,194.3882974171109,99714400
2016-12-09,196.0675048828125,196.08482062111779,195.08071912802518,195.11535060463575,88005800
2016-12-12,195.84246826171875,196.45705154271826,195.41831849268868,195.97230328895276,102016100
2016-12-13,197.14952087402344,197.65157165491706,196.49166806183828,196.5089838013282,110477500
2016-12-14,195.52220153808594,197.55635849586386,195.0807360253122,196.8465716603281,142501800
2016-12-15,196.3271942138672,197.19279624343886,195.5308419316259,195.7645581778611,124972600
2016-12-16,195.94320678710938,196.8487463154495,195.62105058412234,196.78779066305324,156420200
2016-12-19,196.369873046875,196.79652279194534,195.97805890207792,196.1260769885173,90341100
2016-12-20,197.12741088867188,197.275442283235,196.67465430422357,196.90973485487876,89838800
2016-12-21,196.57884216308594,197.17091449490528,196.57884216308594,196.9967763553048,67909000
2016-12-22,196.23927307128906,196.55272704480078,195.8387433828451,196.43082901542894,56219100
2016-12-23,196.52659606933594,196.5352983259902,196.0912440906386,196.28278673824846,36697800
2016-12-27,197.01416015625,197.41467647962506,196.7790664011209,196.7964841978417,42672500
2016-12-28,195.38600158691406,197.29284575861817,195.27281908434483,197.27544124184791,64095000
2016-12-29,195.3424530029297,195.81262732986787,194.89838544793855,195.45563549158962,48696100
2016-12-30,194.62844848632812,195.76036625294938,193.93188268487754,195.6732905455602,108998300
2017-01-03,196.11737060546875,196.63108276863719,194.93321265297715,195.94321917954386,91366500
2017-01-04,197.2841033935547,197.43212147135455,196.4395194957235,196.4482217523395,78744400
2017-01-05,197.12741088867188,197.28414454166608,196.32636467862017,197.01422838550516,78379000
2017-01-06,197.83267211914062,198.30284645814578,196.69203865883912,197.24058645925294,71559900
2017-01-09,197.17962646484375,197.7107564168287,197.1447908660218,197.5714405933173,46939700
2017-01-10,197.17962646484375,198.04161489030798,196.78779905048196,197.1970309783665,63771900
2017-01-11,197.73690795898438,197.73690795898438,196.42213625481074,197.09258213706332,74650000
2017-01-12,197.24053955078125,197.43209545819812,195.87354143245477,197.2144194984868,72113200
2017-01-13,197.693359375,197.99809782430412,197.3799053821312,197.41472769872124,62717900
2017-01-17,196.99676513671875,197.45823715902986,196.6049510234586,197.04900524703507,61240800
2017-01-18,197.43214416503906,197.4756820248994,196.69204040508112,197.24929046798127,54793300
2017-01-19,196.70074462890625,197.6498088041543,196.265392627135,197.5104929749742,66608800
2017-01-20,197.42340087890625,197.91969517768413,196.752955176879,197.3885652839017,129168600
2017-01-23,196.90966796875,197.48433569137484,196.14345762446973,197.4233933312768,75061600
2017-01-24,198.17222595214844,198.59016013151165,197.01418809488817,197.12737057490835,95555300
2017-01-25,199.8875274658203,199.8875274658203,198.9645700480881,199.13000593698246,84437700
2017-01-26,199.67855834960938,200.00943013507123,199.39992668061217,199.73950072352173,59970700
2017-01-27,199.36509704589844,199.90492927740078,199.18224335909574,199.7569111908885,59711100
2017-01-30,198.1287078857422,198.69466020003318,197.13610580693577,198.66854014158218,79737300
2017-01-31,198.11126708984375,198.17222274308048,197.0577227589007,197.63237726401155,75880800
2017-02-01,198.18963623046875,199.03422015630218,197.59756389963908,198.11127606066276,79117700
2017-02-02,198.3202667236328,198.60760065666364,197.49310052690808,198.18965314358815,69657600
2017-02-03,199.68728637695312,199.8701400940662,198.92107576010886,199.23452978523773,80563200
2017-02-06,199.3302764892578,199.67856608900377,198.9907024331866,199.27803637076838,57790100
2017-02-07,199.33897399902344,199.96588193596094,199.1474180579654,199.72208588113952,57931200
2017-02-08,199.6001739501953,199.7307742255065,198.790412385603,199.3389601136853,51566200
2017-02-09,200.7843780517578,201.0891165262689,199.60021990140257,199.60021990140257,65955200
2017-02-10,201.57667541503906,201.8030669548159,200.80174939740033,201.13262116421973,66015900
2017-02-13,202.67373657226562,202.93495038146273,202.04682874454704,202.0729487968781,55182100
2017-02-14,203.48348999023438,203.49220553182596,202.1426118878986,202.49088811851172,71109000
2017-02-15,204.54579162597656,204.7373475777821,203.21361550671324,203.2658556234076,86785800
2017-02-16,204.37164306640625,204.75475495050543,203.61413484113925,204.57190126549858,84722400
2017-02-17,204.6937713623047,204.6937713623047,203.68375167584395,203.70116947344135,77204100
2017-02-21,205.9127960205078,206.0869341652562,205.05949652522966,205.06821206829483,88946100
2017-02-22,205.7299346923828,205.9563129435597,205.33812055977774,205.50355644120592,62115200
2017-02-23,205.8692626953125,206.26977910846279,205.10303889848362,206.25237459372696,74615900
2017-02-24,206.13046264648438,206.173987216275,204.9724247720454,205.01596262772426,82381600
2017-02-27,206.45260620117188,206.62674432731836,205.79087600746024,206.04337429748955,56515400
2017-02-28,205.8953857421875,206.3133199620297,205.50357158071736,206.06952389329763,96961900
2017-03-01,208.77735900878906,209.24754650743336,207.5496634450783,207.56708124136884,149158200
2017-03-02,207.462646484375,208.59456434528641,207.41040636994487,208.58584880228892,70246000
2017-03-03,207.59323120117188,207.75866707505224,206.99244335850645,207.37555521677933,81974300
2017-03-06,206.9750518798828,207.3320304194927,206.36554845648993,206.79219819568723,55391500
2017-03-07,206.35684204101562,207.02728782170394,206.14786830413024,206.67029600339953,65103700
2017-03-08,205.9737091064453,206.91407089744925,205.83439329609948,206.65285707452256,78168800
2017-03-09,206.2349395751953,206.56581133000054,205.25975539583843,206.09562375360488,90683900
2017-03-10,206.9576416015625,207.2449755238048,205.99986186075478,207.20143766542463,81991700
2017-03-13,207.06211853027344,207.1056563879592,206.56582415314475,206.89668264260095,57256800
2017-03-14,206.2697296142578,206.56577901028894,205.65153734224202,206.5135256209522,59880800
2017-03-15,208.0547332763672,208.4813830503209,206.60936134262002,206.84445515976918,96081800
2017-03-16,207.6454620361328,208.2723699060503,207.3146035890393,208.1940097437824,78344000
2017-03-17,207.28085327148438,208.102877948257,207.28085327148438,207.91048862630214,89002100
2017-03-20,207.05348205566406,207.56942915181637,206.65996331018673,207.28084518014913,52537000
2017-03-21,204.39498901367188,207.78802187163643,204.26382056552893,207.66559353880717,131809300
2017-03-22,204.87599182128906,205.1645757925732,203.8003703600951,204.43000568949873,97569200
2017-03-23,204.6573486328125,205.8029309447198,204.2813235017783,204.87597161886163,100410300
2017-03-24,204.50869750976562,205.540591653977,203.72166005549218,204.96343708123123,112504900
2017-03-27,204.29876708984375,204.56111729478474,202.5410434010047,202.8208738342389,87454500
2017-03-28,205.78543090820312,206.2139233796603,203.87903171461156,203.99271992639578,93483900
2017-03-29,205.9778289794922,206.21394554331127,205.26949263172318,205.4968690797298,61950400
2017-03-30,206.63368225097656,206.83482499258054,205.74171013307424,205.91660584185777,56737900
2017-03-31,206.15277099609375,206.82612030086253,206.10029026176582,206.29267958989703,73733100
2017-04-03,205.794189453125,206.40633114123233,204.5524125019107,206.2052017316445,85546500
2017-04-04,205.9253692626953,206.01282379882844,205.120838236288,205.50561684537166,56466200
2017-04-05,205.31320190429688,207.5956262380119,205.1033190499978,206.60744614659015,108800600
2017-04-06,205.89036560058594,206.41505271023925,205.00712028225288,205.45311967069807,69135800
2017-04-07,205.68051147460938,206.38010772886872,205.19079809973445,205.63678420677655,74412300
2017-04-10,205.80291748046875,206.6074484152521,205.26947689566066,205.82041105444085,67615300
2017-04-11,205.55804443359375,205.66297918168712,204.0539174403864,205.4181225403451,88045300
2017-04-12,204.6573486328125,205.47063307963307,204.4299855310491,205.27824378441477,81864400
2017-04-13,203.32810974121094,205.05961333515683,203.32810974121094,204.31628987216806,92880400
2017-04-17,205.12954711914062,205.12954711914062,203.65165384799985,203.8527832249718,68405400
2017-04-18,204.51742553710938,205.05961961308515,203.8265827764101,204.38625708371333,83225800
2017-04-19,204.1414031982422,205.46188124066552,203.91402675099744,205.0858561066657,68699900
2017-04-20,205.80291748046875,206.24891688279072,204.43871227176274,204.76226999996712,92572200
2017-04-21,205.14706420898438,205.7766994831219,204.74480538276154,205.7242321008918,110389800
2017-04-24,207.40330505371094,207.61318797692036,205.1208799706129,207.41204517162703,119209900
2017-04-25,208.6099853515625,208.95977667337698,207.96285672815378,208.0503112304492,76698300
2017-04-26,208.4788818359375,209.46706203924822,208.43516791206847,208.5750764870889,84702500
2017-04-27,208.65377807617188,208.9598422428785,208.1115840104357,208.80244010177586,57410300
2017-04-28,208.1990203857422,208.9423304489473,208.06783860257426,208.91609676105105,63532800
2017-05-01,208.72369384765625,209.1521996281042,208.30394152505946,208.72369384765625,66882500
2017-05-02,208.80245971679688,208.98609556533413,208.39144740705663,208.86366721841293,57375700
2017-05-03,208.5487823486328,208.89858704401652,207.8666798722405,208.8023924207466,73137700
2017-05-04,208.7936553955078,208.93357728467308,207.93665717582073,208.8548762258998,61462700
2017-05-05,209.61570739746094,209.63320097182998,208.72372191626587,209.16972132870717,62001300
2017-05-08,209.5807342529297,209.8080973456935,209.15222841350695,209.65943532230708,48385700
2017-05-09,209.38832092285156,210.04418977972966,209.0385161929716,209.84306039985248,51363200
2017-05-10,209.7643585205078,209.7643585205078,209.13472331281545,209.3446061632752,54293800
2017-05-11,209.33595275878906,209.50210841626657,208.24283747927112,209.30971905957603,62358300
2017-05-12,208.98606872558594,209.37958740845872,208.71497837391107,209.08226336750482,53912700
2017-05-15,210.14044189453125,210.2628702475569,209.3971183159321,209.41461189313281,61918900
2017-05-16,209.947998046875,210.46394501892763,209.55447939604989,210.43771133178504,51241800
2017-05-17,206.2227020263672,209.94803300139918,206.16148118371757,209.94803300139918,172174100
